file,label,duration_sec,tempo_est,rms_mean,rms_std,zcr_mean,centroid_mean,bandwidth_mean,rolloff_mean,flatness_mean,onset_strength_mean,onset_strength_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-14 - 105 - 139 bpm - FiveFour - rock metal electronica - v2.wav,1,12.0,135.99917763157896,0.06403122842311859,0.05058522894978523,0.08969452671663443,2917.66603970259,2992.491445816404,6589.368407730899,0.03399105742573738,2.157392740249634,3.8783509731292725,-249.1692657470703,95.92906188964844,54.087886810302734,23.635313034057617,27.982980728149414,14.406014442443848,36.50651168823242,8.809552192687988,14.595595359802246,6.5340471267700195,24.326322555541992,4.835258483886719,11.226880073547363,6.49281644821167,18.116748809814453,5.944949150085449,6.705662250518799,4.778963565826416,9.512724876403809,4.1656174659729,7.03573751449585,4.411582946777344,7.814067840576172,5.212218284606934,0.045744698494672775,5.340615272521973
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-15 - 106 - 131 bpm - FiveFour - rock metal.wav,2,12.0,129.19921875,0.07425366342067719,0.06831753998994827,0.2206757359163443,3526.172151032619,2975.8066989495715,7109.892984238999,0.09095767140388489,1.8883417844772339,3.6331586837768555,-167.32431030273438,85.82563781738281,50.7218017578125,32.12526321411133,22.371679306030273,9.488300323486328,25.89430046081543,9.442545890808105,-2.20416259765625,9.403738021850586,9.93091869354248,8.293940544128418,-4.343335151672363,8.523895263671875,-1.838364839553833,6.917949676513672,-3.3821308612823486,6.412937641143799,-5.803452968597412,7.254108428955078,-6.127391338348389,6.005870342254639,-4.762872695922852,5.6785430908203125,-5.9556145668029785,5.3977179527282715
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-16 - 107 - 136 bpm - ThreeFour - rock breaks.wav,0,12.0,135.99917763157896,0.09884732216596603,0.07765902578830719,0.0681138176982592,2632.8114799053988,2844.894093936094,5824.46071838733,0.024111270904541016,2.5776443481445312,4.9496307373046875,-232.54043579101562,120.67488098144531,59.42923355102539,28.91598892211914,28.445877075195312,25.826250076293945,30.3968505859375,10.232256889343262,17.12091827392578,9.94666862487793,26.735225677490234,6.683583736419678,8.209470748901367,9.844017028808594,14.405702590942383,7.4344162940979,5.703239440917969,8.179948806762695,8.313860893249512,6.790815353393555,8.855142593383789,7.074974536895752,13.985547065734863,8.477311134338379,1.5567207336425781,7.779366970062256
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-17 - 108 - 120 bpm - ThreeFour - waltz-ish march-y.wav,2,12.0,117.45383522727273,0.07167191803455353,0.06199023500084877,0.12318948712524178,2620.2391765458387,2706.6241466935558,5754.863073470745,0.05805420130491257,2.8022561073303223,5.30845832824707,-214.2740020751953,118.2103042602539,74.54749298095703,25.69739532470703,9.039884567260742,19.92084312438965,22.035724639892578,12.708168029785156,0.6452691555023193,15.8517427444458,7.992538928985596,14.814188003540039,-1.2369840145111084,15.035526275634766,3.015592098236084,11.939485549926758,-3.314018487930298,9.729020118713379,3.7274105548858643,7.923480033874512,-0.7054421305656433,6.47634744644165,1.0889954566955566,6.1553521156311035,-3.2443201541900635,8.174131393432617
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-18 - 109 - 112 bpm - ThreeFour - Hard Crash-y.wav,1,12.0,112.34714673913044,0.08636632561683655,0.08148457854986191,0.2101111052345261,3368.5954198035233,2756.1963834017424,6523.560939766683,0.07044479995965958,1.5376887321472168,2.889213800430298,-165.34498596191406,70.23463439941406,47.693077087402344,36.836143493652344,16.08269691467285,12.197004318237305,35.6915283203125,10.711718559265137,-7.3142218589782715,11.280261993408203,11.462985038757324,7.907311916351318,-1.7524704933166504,7.643942832946777,3.0237953662872314,7.324604511260986,-1.4616621732711792,5.449234962463379,4.662386894226074,5.8318705558776855,-3.4920036792755127,4.878652572631836,0.9084526300430298,4.974506855010986,-3.667325019836426,4.322242736816406
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-19 - 110 - 143 bpm - SixFour - funk jazz rock.wav,0,12.0,95.703125,0.0730798989534378,0.07835587859153748,0.0768736022122824,2023.8752143696224,2399.713032627179,4342.001726456721,0.03240199759602547,2.7313456535339355,5.35657262802124,-302.2941589355469,124.77503204345703,72.72386169433594,26.625343322753906,15.159139633178711,29.304771423339844,25.15234375,20.02427101135254,14.366164207458496,16.858434677124023,25.44176483154297,9.590920448303223,12.592450141906738,11.735994338989258,17.02118682861328,8.461506843566895,9.766632080078125,8.897254943847656,9.428869247436523,6.37239933013916,5.2120585441589355,6.772621154785156,7.130894660949707,6.493586540222168,-0.348079651594162,6.1963419914245605
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-20 - 111 - 133 bpm - SixFour - jazz-ish.wav,2,12.0,89.10290948275862,0.06276920437812805,0.04642071574926376,0.2976787279376209,3904.3402197651367,2640.0665141215313,6910.929519387693,0.09338914602994919,1.2644621133804321,1.9017555713653564,-140.5297088623047,75.94631958007812,25.556663513183594,33.25932693481445,1.9382383823394775,16.687694549560547,32.80082321166992,14.763014793395996,-20.505863189697266,9.669061660766602,3.3817763328552246,11.081460952758789,-3.307356595993042,7.693506240844727,-1.5833492279052734,6.061325550079346,-6.306501865386963,7.1829142570495605,8.46939754486084,6.798831939697266,-1.1033943891525269,7.044713020324707,3.715742349624634,8.381850242614746,-2.521703004837036,8.386012077331543
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-21 - 112 - 132 bpm - SevenFour - jazz-ish rock-ish.wav,2,12.0,129.19921875,0.05966201052069664,0.05420300364494324,0.14911278257978725,3389.7818847057815,2995.290827761422,6926.923233120769,0.04073135182261467,2.44917631149292,4.612192630767822,-235.0320281982422,109.11016845703125,52.20584487915039,41.4400520324707,41.67840576171875,24.33742332458496,27.396831512451172,9.376708984375,9.359012603759766,8.992016792297363,21.994306564331055,9.29218578338623,1.5521923303604126,9.95038890838623,11.869882583618164,5.658875465393066,0.5121804475784302,6.630018711090088,2.5312294960021973,6.219095230102539,-1.5829551219940186,5.808099269866943,3.7990145683288574,6.394351959228516,-3.9653122425079346,6.374697208404541
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-22 - 113 - 128 bpm - funk rock.wav,0,12.0,86.1328125,0.08138242363929749,0.07835958898067474,0.09929770611702128,2988.5338747021005,2934.938342906376,6286.508279058873,0.04315982013940811,2.2354869842529297,4.263474464416504,-257.27587890625,106.5234375,45.99376678466797,33.19691467285156,36.7994270324707,22.012744903564453,36.659080505371094,14.53995132446289,13.891517639160156,10.518668174743652,28.033916473388672,10.31975269317627,9.92913818359375,11.976409912109375,14.317615509033203,9.664745330810547,9.97542953491211,9.049939155578613,8.796300888061523,6.556015968322754,5.42808198928833,6.06524658203125,6.41654634475708,5.857168674468994,3.021968364715576,5.989963531494141
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-23 - 114 - 137 bpm - SevenFour - metal jazz.wav,2,12.0,135.99917763157896,0.08926752954721451,0.0679885670542717,0.1131424156794004,2950.330964908633,2876.409344930849,6307.187651112185,0.028776895254850388,1.8575313091278076,3.4020743370056152,-223.72032165527344,80.31221771240234,41.966793060302734,36.85213851928711,18.387784957885742,14.59940242767334,33.19504165649414,11.342157363891602,12.798550605773926,10.778546333312988,24.316354751586914,10.10092830657959,14.737591743469238,8.9012451171875,19.293800354003906,7.924184322357178,10.823332786560059,8.696429252624512,12.940427780151367,7.4525837898254395,8.745038986206055,7.206184387207031,11.402569770812988,8.933311462402344,4.87999963760376,8.51253890991211
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-24 - 115 - 113 bpm - SevenFour - hard-jazz metal rock.wav,0,12.0,112.34714673913044,0.1181085929274559,0.05952844396233559,0.022678161266924565,1671.003340090676,2381.1523825525906,4121.546708776596,0.006465541198849678,2.1126773357391357,4.080485820770264,-237.74032592773438,91.91827392578125,85.599609375,26.09748649597168,23.454195022583008,12.553313255310059,44.89813995361328,9.93409252166748,18.436077117919922,9.668914794921875,27.82362174987793,6.886173725128174,10.762060165405273,5.774836540222168,19.086471557617188,6.000185489654541,11.487381935119629,5.377315044403076,12.641403198242188,6.1464948654174805,6.729861736297607,5.0177412033081055,6.4427313804626465,5.366845607757568,4.299137115478516,5.440404891967773
C:\Users\dunnm\Downloads\Drum Breaks\377DrumLoopsSamplePack\2023-04-25 - 116 - 120 bpm - FourFour - Triplets Bouncey Funk Electronica Rock.wav,3,12.0,117.45383522727273,0.09086164832115173,0.056131500750780106,0.04533460015715667,2489.1193171441023,2894.720960772333,5999.933416193182,0.014373340643942356,2.087233304977417,3.956159830093384,-226.6009979248047,86.3255386352539,58.79697799682617,20.905540466308594,25.650800704956055,11.86351203918457,41.511268615722656,10.09095287322998,13.665162086486816,8.652363777160645,24.221115112304688,7.547399520874023,11.473923683166504,7.931570529937744,15.4231538772583,7.172728061676025,7.545382976531982,8.182143211364746,11.048516273498535,6.047764301300049,4.914112567901611,6.3709917068481445,6.625774383544922,7.44002628326416,-1.249182105064392,7.141296863555908
